,t,V
244,1742806481.9681284,0.0339999981
245,1742806483.1203206,0.0239999983
246,1742806483.6927562,0.0171999987
247,1742806484.2674563,0.0164000001
248,1742806488.1938262,0.0267999992
249,1742806488.7866912,0.0155999996
250,1742806489.3556702,0.0159999989
251,1742806491.0634947,0.0143999998
252,1742806491.6393342,0.0167999994
253,1742806492.2146916,0.0159999989
254,1742806493.9239738,0.0203999989
255,1742806494.502591,0.0447999984
256,1742806495.0680563,0.0255999994
257,1742806495.652943,0.0204000007
258,1742806496.2192152,0.0351999998
259,1742806496.8058257,0.019199999
260,1742806497.3759458,0.0199999996
261,1742806497.948981,0.0263999999
262,1742806499.0672865,0.0271999985
263,1742806500.2175624,0.0155999996
264,1742806501.933746,0.0164000001
265,1742806502.513229,0.0275999978
266,1742806503.6519654,0.0207999982
267,1742806506.4705367,0.0419999994
268,1742806507.0517879,0.0252
269,1742806509.298476,0.0196000002
270,1742806509.8735402,0.0184000004
271,1742806511.0269582,0.0183999985
272,1742806512.7391243,0.0159999989
273,1742806513.2890265,0.0324000008
274,1742806514.4423337,0.0203999989
275,1742806516.1475942,0.0187999997
276,1742806517.3023753,0.0199999996
277,1742806518.9928682,0.0159999989
278,1742806519.5663939,0.0296
279,1742806520.7010705,0.0179999992
280,1742806526.3710907,0.0240000002
281,1742806527.5058637,0.0447999984
282,1742806528.0571632,0.0164000001
283,1742806529.7565465,0.049999997
284,1742806530.3214011,0.0211999994
285,1742806530.8993628,0.0148
286,1742806531.471565,0.0159999989
287,1742806532.0522041,0.0267999992
288,1742806532.629866,0.0223999992
289,1742806533.1979682,0.0275999978
290,1742806533.7744298,0.0351999998
291,1742806534.926287,0.0275999997
292,1742806537.2117636,0.0223999992
293,1742806537.7912369,0.045599997
294,1742806538.3606257,0.0164000001
295,1742806538.9354014,0.0187999997
296,1742806540.0709805,0.0399999991
297,1742806540.6376705,0.0259999987
298,1742806541.2191358,0.0179999992
299,1742806542.9252086,0.0243999995
300,1742806545.2074468,0.0152000003
301,1742806546.9212856,0.0215999987
302,1742806548.054532,0.0259999987
303,1742806548.6229148,0.0260000005
304,1742806549.2077143,0.0395999998
305,1742806549.7731373,0.0407999977
306,1742806550.3586383,0.0152000003
307,1742806551.4895322,0.0148
308,1742806552.0431604,0.0151999993
309,1742806552.6198804,0.0167999994
310,1742806553.2090838,0.0263999999
311,1742806554.3747272,0.0883999988
312,1742806554.9590223,0.0215999987
313,1742806556.6569078,0.0199999996
314,1742806557.2395632,0.0148
315,1742806557.8126135,0.0328000002
316,1742806558.94485,0.0179999992
317,1742806560.0540085,0.0240000002
318,1742806560.6365285,0.0675999969
319,1742806561.2064373,0.0311999992
320,1742806562.9235415,0.0179999992
321,1742806563.4920506,0.0167999994
322,1742806564.0753846,0.0195999984
323,1742806564.6439152,0.0163999982
324,1742806566.3576262,0.0155999996
325,1742806568.6276395,0.017599998
326,1742806570.869109,0.0260000005
327,1742806572.579826,0.019199999
328,1742806574.3073022,0.0335999988
329,1742806574.8622632,0.0196000002
330,1742806577.7014618,0.0872000009
331,1742806581.1248674,0.0271999985
332,1742806582.2787282,0.0315999985
333,1742806582.8293095,0.0423999988
334,1742806583.4253252,0.0148
335,1742806584.5434089,0.0247999988
336,1742806585.0912297,0.0227999985
337,1742806588.4997962,0.0231999997
338,1742806589.0781298,0.0215999987
339,1742806589.666498,0.0203999989
340,1742806591.9587684,0.0579999983
341,1742806593.6702898,0.0627999976
342,1742806594.250298,0.0311999992
343,1742806594.822483,0.0607999973
344,1742806597.0867689,0.0151999993
345,1742806597.6612935,0.0167999994
346,1742806598.2416775,0.0427999981
347,1742806598.8114598,0.0215999987
348,1742806599.3955605,0.0667999983
349,1742806603.347762,0.0207999982
350,1742806603.9235547,0.0187999997
351,1742806604.4922974,0.0483999997
352,1742806605.0741107,0.0263999999
353,1742806605.6505198,0.0399999991
354,1742806606.7841537,0.0152000003
355,1742806607.3625839,0.0167999994
356,1742806608.489911,0.0248000007
357,1742806609.0642493,0.0252
358,1742806610.184628,0.0151999993
359,1742806612.4456186,0.0255999994
360,1742806614.1589086,0.0183999985
361,1742806614.763284,0.060399998
362,1742806615.3502877,0.0876000002
363,1742806615.9113371,0.0692000017
364,1742806616.494433,0.0155999996
365,1742806617.6409993,0.0203999989
366,1742806619.3479004,0.0439999998
367,1742806621.5962012,0.0228000004
368,1742806622.1784708,0.0480000004
369,1742806624.4281971,0.0199999996
370,1742806625.5568738,0.0207999982
371,1742806626.697421,0.0179999992
372,1742806627.2674127,0.0351999998
373,1742806627.847055,0.0236000009
374,1742806629.5292273,0.0208000001
375,1742806630.6690423,0.021999998
376,1742806632.911205,0.0196000002
377,1742806635.18627,0.0155999996
378,1742806636.3133085,0.0152000003
379,1742806638.0087204,0.0447999984
380,1742806639.173448,0.0879999995
381,1742806639.7370908,0.0331999995
382,1742806640.8852892,0.0355999991
383,1742806641.459717,0.058799997
384,1742806642.0159671,0.0876000002
385,1742806643.7600732,0.0167999994
386,1742806644.9077177,0.019199999
387,1742806646.5968714,0.0187999997
388,1742806647.7488472,0.0179999992
389,1742806648.3277116,0.0164000001
390,1742806648.900781,0.0412000008
391,1742806650.0202577,0.0248000007
392,1742806650.5928545,0.0292000007
393,1742806651.1615918,0.0155999996
394,1742806651.7489908,0.0759999976
395,1742806652.2982287,0.0275999997
396,1742806652.8751755,0.0355999991
397,1742806653.4452739,0.0184000004
398,1742806656.2747748,0.0328000002
399,1742806657.3991392,0.023599999
400,1742806660.1881778,0.0227999985
401,1742806660.762987,0.0151999993
402,1742806664.7019281,0.0164000001
403,1742806665.2922606,0.0260000005
404,1742806665.8636625,0.0395999961
405,1742806666.448005,0.0324000008
406,1742806667.5612752,0.0379999988
407,1742806668.1319497,0.017599998
408,1742806669.2760162,0.0887999982
409,1742806669.85051,0.0152000003
410,1742806672.1277928,0.0835999995
411,1742806673.8297522,0.0599999987
412,1742806674.965026,0.0383999981
413,1742806675.551618,0.0255999994
414,1742806676.7013445,0.0383999981
415,1742806678.4033475,0.0187999997
416,1742806680.1156273,0.0335999988
417,1742806682.946915,0.0407999977
418,1742806683.5274456,0.0335999988
419,1742806684.683814,0.0223999992
420,1742806685.2505028,0.0247999988
421,1742806685.831632,0.0207999982
422,1742806687.5370004,0.0184000004
423,1742806689.2504523,0.0208000001
424,1742806690.3589327,0.0164000001
425,1742806691.4978776,0.019199999
426,1742806693.7631407,0.0392000005
427,1742806694.9192076,0.0187999997
428,1742806695.4876244,0.0179999992
429,1742806698.3353379,0.0192000009
430,1742806699.4645858,0.0184000004
431,1742806700.5821805,0.0203999989
432,1742806701.1538575,0.0167999994
433,1742806702.8491778,0.0152000003
434,1742806703.985191,0.0215999987
435,1742806704.541728,0.0299999993
436,1742806706.821276,0.0175999999
437,1742806707.3957095,0.0167999994
438,1742806708.5356672,0.0272000004
439,1742806709.0851886,0.0179999992
440,1742806709.661363,0.0255999994
441,1742806710.8171113,0.0271999985
442,1742806712.524673,0.026399998
443,1742806713.6667368,0.0155999996
444,1742806714.248885,0.0219999999
445,1742806718.7705991,0.0231999997
446,1742806719.3412807,0.0207999982
447,1742806719.9328887,0.0175999999
448,1742806720.510368,0.0151999993
449,1742806721.1001902,0.0183999985
450,1742806722.8048415,0.0155999996
451,1742806723.9404652,0.0267999992
452,1742806725.61495,0.027999999
453,1742806727.8804662,0.0167999994
454,1742806728.4347923,0.061999999
455,1742806729.0177016,0.0379999988
456,1742806729.5727587,0.0344000012
457,1742806730.1356525,0.0407999977
458,1742806730.704101,0.0155999996
459,1742806731.285231,0.0203999989
460,1742806732.4336693,0.0299999993
461,1742806732.9944139,0.0283999983
462,1742806734.1229677,0.0167999994
463,1742806734.745446,0.0259999987
464,1742806735.945117,0.0359999985
465,1742806736.5104194,0.0419999994
466,1742806737.072906,0.0703999996
467,1742806737.6535327,0.0259999987
468,1742806739.37166,0.0143999998
469,1742806741.0738022,0.023599999
470,1742806741.664962,0.0184000004
471,1742806742.2439148,0.0151999993
472,1742806745.0990784,0.0311999992
473,1742806745.6687646,0.0527999997
474,1742806746.2494576,0.0203999989
475,1742806747.3990006,0.0147999991
476,1742806748.5501795,0.0171999987
477,1742806750.8201787,0.0227999985
478,1742806753.0987654,0.0359999985
479,1742806753.6556282,0.0171999987
480,1742806754.7922125,0.027999999
481,1742806755.3694355,0.069600001
482,1742806755.9394073,0.0255999994
483,1742806756.5218494,0.0175999999
484,1742806757.6734712,0.0187999997
485,1742806759.342823,0.0152000003
486,1742806759.9313998,0.0555999987
487,1742806761.0815957,0.0287999995
488,1742806762.7854688,0.0248000007
489,1742806763.3715093,0.0148
490,1742806764.4920402,0.0416000001
491,1742806765.0544057,0.0627999976
492,1742806766.1946313,0.0247999988
493,1742806767.3274486,0.0259999987
494,1742806767.9043064,0.0148
495,1742806769.6101446,0.0167999994
496,1742806770.7400684,0.0148
497,1742806771.3042784,0.0375999995
498,1742806771.877078,0.0187999997
499,1742806772.4522347,0.0272000004
500,1742806774.138348,0.0436000004
501,1742806775.2787206,0.0416000001
502,1742806776.9743829,0.0151999993
503,1742806777.5404336,0.0179999992
504,1742806778.6799104,0.0143999998
505,1742806780.9405513,0.0159999989
506,1742806781.515304,0.0267999992
507,1742806783.228492,0.0527999997
508,1742806784.3567328,0.0296
509,1742806784.9386642,0.0187999997
510,1742806786.651119,0.0883999988
511,1742806788.9470472,0.0423999988
512,1742806789.5223858,0.0239999983
513,1742806790.667234,0.0231999978
514,1742806791.2380166,0.0328000002
515,1742806791.8211904,0.0383999981
516,1742806793.521799,0.0351999998
517,1742806794.7252603,0.0879999995
518,1742806796.4345338,0.0319999978
519,1742806796.9966877,0.0159999989
520,1742806797.5752528,0.0196000002
521,1742806798.1420617,0.019199999
522,1742806799.2953568,0.0296
523,1742806800.4091501,0.0175999999
524,1742806800.992397,0.0243999995
525,1742806801.5423746,0.0152000003
526,1742806802.1264372,0.019199999
527,1742806802.695463,0.0351999998
528,1742806804.966183,0.0879999995
529,1742806805.5550911,0.0148
530,1742806806.126751,0.0223999992
531,1742806808.372967,0.0255999994
532,1742806811.2222168,0.0159999989
533,1742806811.7774544,0.0343999974
534,1742806814.0306091,0.0311999992
535,1742806814.602914,0.0148
536,1742806816.8364232,0.0252
537,1742806818.5342903,0.0179999992
538,1742806819.6586053,0.017599998
539,1742806820.2412634,0.0155999996
540,1742806821.9267592,0.0151999993
541,1742806823.6462574,0.0359999985
542,1742806824.1974998,0.019199999
543,1742806825.911228,0.026399998
544,1742806826.4738467,0.0243999995
545,1742806827.0617692,0.0315999985
546,1742806827.6489387,0.0164000001
547,1742806828.762227,0.0195999984
548,1742806831.0426304,0.0407999977
549,1742806831.6292708,0.0163999982
550,1742806832.183831,0.0251999982
551,1742806835.0389137,0.0187999997
552,1742806838.429498,0.0315999985
553,1742806838.997619,0.0159999989
554,1742806840.7084134,0.0135999992
555,1742806842.3976717,0.0155999996
556,1742806845.2420828,0.021999998
557,1742806846.371573,0.0159999989
558,1742806846.9466698,0.0163999982
559,1742806848.080109,0.017599998
560,1742806848.6625583,0.0243999995
561,1742806850.369782,0.0139999995
562,1742806850.9386892,0.0164000001
563,1742806852.0956275,0.0407999977
564,1742806852.664767,0.0435999967
565,1742806856.0660956,0.0183999985
566,1742806858.892213,0.0167999994
567,1742806859.4612164,0.0184000004
568,1742806860.0616977,0.0179999992
569,1742806861.7680147,0.0227999985
570,1742806862.3308823,0.0519999973
571,1742806862.8980095,0.0139999995
572,1742806863.4714067,0.0148
573,1742806864.0528443,0.0319999978
574,1742806865.1844904,0.0208000001
575,1742806865.785717,0.0479999967
576,1742806866.3475666,0.0167999994
577,1742806866.9255028,0.0331999995
578,1742806867.4971118,0.0159999989
579,1742806868.657164,0.0872000009
580,1742806869.2411797,0.0148
581,1742806871.4990118,0.0171999987
582,1742806872.0711062,0.0155999996
583,1742806873.1989517,0.0419999994
584,1742806873.7628717,0.0163999982
585,1742806876.615245,0.0148
586,1742806877.198121,0.0151999993
587,1742806877.7655034,0.0284000002
588,1742806878.3387666,0.0296
589,1742806878.9041176,0.0539999977
590,1742806880.036903,0.0319999978
591,1742806880.6101124,0.0399999991
592,1742806881.748428,0.0152000003
593,1742806882.898333,0.0399999991
594,1742806883.463966,0.0148
595,1742806885.1607296,0.0231999978
596,1742806886.292791,0.045599997
597,1742806886.8669112,0.0388000011
598,1742806887.4492598,0.0271999985
599,1742806889.1530335,0.0151999993
600,1742806890.3014271,0.0148
601,1742806890.8676817,0.0883999988
602,1742806892.0087285,0.0351999998
603,1742806894.833326,0.0272000004
604,1742806895.4165196,0.0443999991
605,1742806900.504814,0.0208000001
606,1742806901.6351342,0.0171999987
607,1742806902.2114952,0.0151999993
608,1742806904.5162396,0.0208000001
609,1742806905.0773492,0.0296
610,1742806906.2006857,0.0503999963
611,1742806907.3210375,0.0179999992
612,1742806907.9006827,0.0167999994
613,1742806909.0119069,0.0315999985
614,1742806909.5841277,0.0187999997
615,1742806910.167363,0.0227999985
616,1742806912.4509273,0.0164000001
617,1742806913.016113,0.0171999987
618,1742806913.6108289,0.0196000002
619,1742806914.189406,0.0287999995
620,1742806915.9488218,0.0211999994
621,1742806916.5236042,0.0203999989
622,1742806918.7991416,0.0143999998
623,1742806919.3819354,0.0183999985
624,1742806921.6455798,0.0164000001
625,1742806922.218223,0.0159999989
626,1742806922.7979522,0.0267999992
627,1742806923.9264169,0.027999999
628,1742806924.506995,0.0876000002
629,1742806925.6695507,0.0192000009
630,1742806926.2686286,0.0167999994
631,1742806927.9691706,0.0159999989
632,1742806929.6863124,0.0223999992
633,1742806930.2482154,0.0247999988
634,1742806931.9607506,0.0171999987
635,1742806933.116805,0.0167999994
636,1742806934.269184,0.0171999987
637,1742806934.833643,0.0407999977
638,1742806935.413028,0.0252
639,1742806935.9887972,0.0139999995
640,1742806936.5708025,0.0211999994
641,1742806937.7197068,0.017599998
642,1742806938.2662482,0.0284000002
643,1742806938.8326972,0.0399999991
644,1742806939.4077744,0.023599999
645,1742806939.978999,0.0203999989
646,1742806942.2944033,0.0184000004
647,1742806942.8481078,0.0164000001
648,1742806943.4310982,0.0219999999
649,1742806946.252225,0.0151999993
650,1742806946.8406446,0.0407999977
651,1742806947.4019778,0.0339999981
652,1742806947.9652808,0.0139999995
653,1742806949.6682281,0.0179999992
654,1742806950.2478414,0.0167999994
655,1742806950.8176274,0.0403999984
656,1742806952.5522902,0.0171999987
657,1742806953.121372,0.0223999992
658,1742806953.6965265,0.0171999987
659,1742806954.8497543,0.0143999998
660,1742806958.2497425,0.0183999985
661,1742806958.8214421,0.0328000002
662,1742806960.537724,0.0219999999
663,1742806961.6712267,0.0275999978
664,1742806964.4926481,0.0143999998
665,1742806965.0625994,0.0247999988
666,1742806965.634988,0.0215999987
667,1742806966.2131767,0.0315999985
668,1742806967.9208941,0.0207999982
669,1742806969.6185982,0.0179999992
670,1742806970.1938593,0.0167999994
671,1742806970.7711158,0.0287999995
672,1742806971.3352094,0.045599997
673,1742806971.93348,0.0192000009
674,1742806973.0508723,0.0227999985
675,1742806973.6183617,0.0148
676,1742806974.2052732,0.0303999986
677,1742806975.399082,0.0879999995
678,1742806976.538329,0.0199999996
679,1742806977.101459,0.0627999976
680,1742806977.6887438,0.019199999
681,1742806979.3738186,0.0211999994
682,1742806979.9389281,0.0879999995
683,1742806980.502265,0.0152000003
684,1742806981.6420894,0.0727999955
685,1742806982.2227175,0.0351999998
686,1742806983.332099,0.0243999995
687,1742806986.1561794,0.027999999
688,1742806986.731535,0.0163999982
689,1742806987.3148196,0.0879999995
690,1742806987.8885272,0.0199999996
691,1742806988.4705725,0.0167999994
692,1742806991.304666,0.0407999977
693,1742806991.8781977,0.0291999988
694,1742806992.4525797,0.0164000001
695,1742806993.0198755,0.0184000004
696,1742806995.3216054,0.0164000001
697,1742806995.90039,0.0239999983
698,1742806997.6095133,0.0184000004
699,1742807000.4888058,0.0139999995
700,1742807001.0624232,0.0399999991
701,1742807002.1955574,0.0223999992
702,1742807004.4789636,0.0143999998
703,1742807005.053533,0.0203999989
704,1742807005.6059663,0.0159999989
705,1742807006.2002804,0.0216000006
706,1742807006.7731228,0.0164000001
707,1742807009.0389807,0.0171999987
708,1742807010.1721706,0.0247999988
709,1742807010.7500682,0.0319999978
710,1742807011.899092,0.0407999977
711,1742807015.2860649,0.0159999989
712,1742807017.5579114,0.0479999967
713,1742807018.1113825,0.0243999995
714,1742807018.6916716,0.0519999973
715,1742807019.262749,0.0479999967
716,1742807020.3882525,0.0447999984
717,1742807020.9728115,0.0151999993
718,1742807021.5469067,0.0187999997
719,1742807023.8426683,0.0240000002
720,1742807024.4235249,0.043999996
721,1742807025.5595217,0.0143999998
722,1742807027.2615037,0.0223999992
723,1742807027.838737,0.0199999996
724,1742807028.9874523,0.0299999993
725,1742807029.5563827,0.0139999995
726,1742807030.1349156,0.0163999982
727,1742807030.730314,0.0339999981
728,1742807031.3069532,0.0167999994
729,1742807031.855291,0.0291999988
730,1742807032.4381633,0.027999999
731,1742807033.0146618,0.0327999964
732,1742807034.1492045,0.0227999985
733,1742807034.769555,0.0171999987
734,1742807036.4744382,0.0243999995
735,1742807037.6104965,0.0211999994
736,1742807039.8792248,0.0208000001
737,1742807041.5535893,0.0155999996
738,1742807042.1294978,0.0243999995
739,1742807042.7076406,0.0155999996
740,1742807044.392848,0.0399999991
741,1742807045.532242,0.0171999987
742,1742807047.2404637,0.0167999994
743,1742807048.3944445,0.0199999996
744,1742807049.5046542,0.0219999999
745,1742807050.6383119,0.0223999992
746,1742807051.1979933,0.0487999991
747,1742807052.3289118,0.0179999992
748,1742807052.908198,0.0291999988
749,1742807053.4813435,0.0199999996
750,1742807054.0573025,0.0203999989
751,1742807055.2108946,0.0159999989
752,1742807055.7832372,0.0367999971
753,1742807056.3555613,0.0215999987
754,1742807059.7903001,0.0219999999
755,1742807060.932011,0.0151999993
756,1742807061.4966004,0.055999998
757,1742807063.765244,0.0411999971
758,1742807064.3298712,0.0151999993
759,1742807064.914594,0.0263999999
760,1742807066.6126146,0.0199999996
761,1742807068.3293931,0.0271999985
762,1742807070.0268188,0.0187999997
763,1742807070.5956101,0.0195999984
764,1742807071.729286,0.0179999992
765,1742807072.310608,0.0876000002
766,1742807072.8782747,0.0167999994
767,1742807073.45362,0.0148
768,1742807075.741317,0.0152000003
769,1742807076.310686,0.0183999985
770,1742807077.4683783,0.0171999987
771,1742807078.0391479,0.027999999
772,1742807079.1795359,0.0151999993
773,1742807079.7476418,0.0159999989
774,1742807080.320958,0.0343999974
775,1742807083.7211723,0.0407999977
776,1742807084.8604448,0.0163999982
777,1742807087.1441493,0.0171999987
778,1742807087.7128987,0.0436000004
779,1742807088.8522954,0.0351999998
780,1742807089.985029,0.0203999989
781,1742807090.559214,0.0392000005
782,1742807092.250489,0.0180000011
783,1742807092.8467023,0.0203999989
784,1742807093.4028666,0.0503999963
785,1742807094.585681,0.023599999
786,1742807095.1674645,0.0155999996
787,1742807095.7305255,0.0375999995
788,1742807097.4333248,0.0343999974
789,1742807099.7320871,0.0159999989
790,1742807100.8560965,0.0443999991
791,1742807101.991019,0.0167999994
792,1742807102.5626507,0.0348000005
793,1742807103.7347755,0.0271999985
794,1742807110.4996383,0.0227999985
795,1742807112.214397,0.0683999956
796,1742807113.9056144,0.0883999988
797,1742807114.499132,0.0259999987
798,1742807115.0668645,0.0183999985
799,1742807115.6624763,0.0155999996
800,1742807116.2331517,0.017599998
801,1742807117.3825994,0.0167999994
802,1742807118.5372262,0.0335999988
803,1742807119.1147542,0.0403999984
804,1742807120.2254736,0.023599999
805,1742807121.3572757,0.0227999985
806,1742807121.9318957,0.0163999982
807,1742807122.489275,0.0252
808,1742807123.0482998,0.055999998
809,1742807124.7624514,0.027999999
810,1742807126.465792,0.0167999994
811,1742807127.0454698,0.0859999955
812,1742807128.2155163,0.0211999994
813,1742807129.3685095,0.0876000002
814,1742807129.9473808,0.0395999998
815,1742807131.662055,0.0155999996
816,1742807132.238983,0.0143999998
817,1742807132.8322573,0.0199999996
818,1742807135.0811965,0.0267999992
819,1742807135.6664298,0.0431999974
820,1742807136.2437677,0.0395999998
821,1742807136.8211997,0.0431999974
822,1742807137.3940132,0.0183999985
823,1742807137.9692986,0.0175999999
824,1742807138.5643787,0.0167999994
825,1742807141.9795296,0.0683999956
826,1742807142.5540214,0.0187999997
827,1742807143.6893766,0.0335999988
828,1742807144.2648046,0.0167999994
829,1742807145.4289505,0.0159999989
830,1742807148.811784,0.0148
831,1742807149.9481943,0.0227999985
832,1742807151.0768409,0.0159999989
833,1742807151.6573687,0.0143999998
834,1742807152.2301872,0.0272000004
835,1742807152.802501,0.0155999996
836,1742807157.9364085,0.0283999983
837,1742807159.0683625,0.0171999987
838,1742807160.2105231,0.0151999993
839,1742807160.769343,0.0192000009
840,1742807161.920187,0.0179999992
841,1742807162.494449,0.0199999996
842,1742807165.8691306,0.0451999977
843,1742807167.0028474,0.019199999
844,1742807167.5499063,0.0204000007
845,1742807168.705045,0.0155999996
846,1742807170.3983836,0.0167999994
847,1742807172.1050315,0.0507999994
848,1742807175.5247893,0.0311999992
849,1742807176.6583822,0.0343999974
850,1742807177.7840605,0.017599998
851,1742807178.369789,0.0159999989
852,1742807179.4986453,0.054399997
853,1742807180.0658233,0.0143999998
854,1742807181.2024388,0.0335999988
855,1742807181.7796545,0.0295999981
856,1742807182.3510988,0.0227999985
857,1742807182.9477856,0.0167999994
858,1742807184.104814,0.0876000002
859,1742807185.823618,0.0183999985
860,1742807186.9542656,0.0207999982
861,1742807187.5346901,0.0171999987
862,1742807193.2201078,0.0180000011
863,1742807193.7693446,0.0419999994
864,1742807194.9146318,0.0876000002
865,1742807196.0723143,0.0192000009
866,1742807196.632475,0.0319999978
867,1742807197.766037,0.0303999986
868,1742807198.337983,0.0203999989
869,1742807198.904085,0.0163999982
870,1742807200.6020539,0.0255999994
871,1742807201.1905432,0.0184000004
872,1742807201.7610216,0.0155999996
873,1742807202.8939402,0.0359999985
874,1742807203.4741678,0.0271999985
875,1742807204.0416527,0.0211999994
876,1742807205.782749,0.0159999989
877,1742807206.8982031,0.0175999999
878,1742807209.1726496,0.0159999989
879,1742807210.8576097,0.0155999996
880,1742807211.4531665,0.0143999998
881,1742807213.735269,0.0175999999
882,1742807216.0824213,0.0879999995
883,1742807216.661047,0.0315999985
884,1742807217.7890067,0.0159999989
885,1742807218.9240248,0.0175999999
886,1742807220.0540934,0.017599998
887,1742807220.633476,0.023599999
888,1742807221.1934152,0.0267999992
889,1742807222.3381898,0.0171999987
890,1742807224.0534832,0.0179999992
891,1742807225.2079911,0.019199999
892,1742807225.7786222,0.0187999997
893,1742807230.2905164,0.0432000011
894,1742807230.8731422,0.0167999994
895,1742807232.003142,0.0267999992
896,1742807232.576656,0.0184000004
897,1742807235.4005256,0.017599998
898,1742807235.954217,0.0148
899,1742807237.0904436,0.0243999995
900,1742807238.2212527,0.0231999978
901,1742807238.8091857,0.0167999994
902,1742807239.378164,0.0208000001
903,1742807239.951103,0.027999999
904,1742807244.4916737,0.0263999999
905,1742807245.6321418,0.0148
906,1742807246.1970956,0.0175999999
907,1742807246.7741935,0.0231999978
908,1742807247.340373,0.0148
909,1742807248.4800828,0.0207999982
910,1742807249.6108153,0.0243999995
911,1742807250.2087953,0.0151999993
912,1742807251.3391924,0.0203999989
913,1742807252.4796019,0.0267999992
914,1742807254.1632712,0.0215999987
915,1742807255.2950854,0.0159999989
916,1742807255.8708084,0.0167999994
917,1742807256.4262824,0.0159999989
918,1742807257.0259323,0.0219999999
919,1742807257.5917027,0.0519999973
920,1742807258.7277443,0.0307999998
921,1742807259.3095899,0.0395999961
922,1742807259.8637595,0.0223999992
923,1742807260.9927733,0.0164000001
924,1742807262.1260238,0.0167999994
925,1742807262.709724,0.0351999998
926,1742807263.2782998,0.0255999994
927,1742807264.9755213,0.0259999987
928,1742807265.5461092,0.0319999978
929,1742807266.120901,0.0167999994
930,1742807266.680849,0.0171999987
931,1742807267.2757463,0.0247999988
932,1742807268.4202304,0.0159999989
933,1742807268.9729013,0.0151999993
934,1742807269.5716136,0.0247999988
935,1742807270.7049017,0.0231999997
936,1742807271.281791,0.0159999989
937,1742807274.1063886,0.0372000001
938,1742807274.724553,0.0423999988
939,1742807275.3060849,0.0443999991
940,1742807275.8740702,0.0363999978
941,1742807277.588908,0.0583999977
942,1742807278.1652293,0.0187999997
943,1742807279.311381,0.0151999993
944,1742807280.4448795,0.0164000001
945,1742807281.0196066,0.017599998
946,1742807281.5824242,0.0299999993
947,1742807282.160352,0.0155999996
948,1742807282.7290928,0.0364000015
949,1742807283.860974,0.0155999996
950,1742807284.4440544,0.0348000005
951,1742807285.009219,0.0196000002
952,1742807285.5696168,0.0431999974
953,1742807287.277571,0.0196000002
954,1742807288.9876587,0.0151999993
955,1742807289.5480535,0.0155999996
956,1742807290.136309,0.0167999994
957,1742807290.7135406,0.0203999989
958,1742807291.8512833,0.0207999982
959,1742807292.4361842,0.0447999984
960,1742807294.7238007,0.0155999996
961,1742807297.5481167,0.0171999987
962,1742807298.7101026,0.0387999974
963,1742807300.426532,0.0231999997
964,1742807300.9991589,0.0263999999
965,1742807301.5886364,0.017599998
966,1742807302.7428746,0.0351999998
967,1742807303.8933327,0.0876000002
968,1742807304.4621208,0.023599999
969,1742807306.1790946,0.0431999974
970,1742807306.742526,0.0199999996
971,1742807307.3375776,0.0480000004
972,1742807307.8965495,0.0363999978
973,1742807308.486324,0.0876000002
974,1742807309.063854,0.0155999996
975,1742807310.20194,0.0163999982
976,1742807310.7944365,0.0151999993
977,1742807312.4836051,0.0379999988
978,1742807314.1962016,0.019199999
979,1742807314.7578526,0.0164000001
980,1742807315.346599,0.0155999996
981,1742807319.2842722,0.026399998
982,1742807320.996984,0.0231999978
983,1742807321.5694368,0.019199999
984,1742807322.1487281,0.0211999994
985,1742807322.703653,0.0171999987
986,1742807323.2959044,0.0271999985
987,1742807325.0132382,0.0284000002
988,1742807327.2691243,0.0147999991
989,1742807327.8389583,0.0427999981
990,1742807328.419279,0.0371999964
991,1742807330.11002,0.021999998
992,1742807330.6854444,0.0152000003
993,1742807331.8507025,0.0164000001
994,1742807332.4271748,0.0392000005
995,1742807333.0009508,0.0167999994
996,1742807333.5804348,0.0219999999
997,1742807334.1456234,0.0243999995
998,1742807334.7815735,0.0355999991
999,1742807335.3511384,0.0187999997
1000,1742807336.5040421,0.0155999996
1001,1742807337.0825012,0.0287999995
1002,1742807338.2095883,0.017599998
1003,1742807339.3621807,0.0243999995
1004,1742807339.931818,0.0215999987
1005,1742807340.5064096,0.0187999997
1006,1742807343.3144436,0.0199999996
1007,1742807343.908588,0.0187999997
1008,1742807344.5040536,0.0179999992
1009,1742807345.6309474,0.0164000001
1010,1742807346.1979198,0.017599998
1011,1742807347.3258324,0.0271999985
1012,1742807348.447835,0.0175999999
1013,1742807351.3147957,0.0203999989
1014,1742807351.8747494,0.0463999994
1015,1742807352.4531739,0.0416000001
1016,1742807353.0305448,0.0172000006
1017,1742807354.1674085,0.0171999987
1018,1742807355.2765937,0.0164000001
1019,1742807356.9880164,0.0255999994
1020,1742807358.1351476,0.0172000006
1021,1742807358.7156339,0.0372000001
1022,1742807359.866168,0.0167999994
1023,1742807360.433062,0.0152000003
1024,1742807361.5617566,0.0463999994
1025,1742807366.1082249,0.0879999995
1026,1742807368.4209316,0.0247999988
1027,1742807369.5497398,0.0143999998
1028,1742807370.689006,0.0159999989
1029,1742807372.4177485,0.0275999997
1030,1742807374.099238,0.0159999989
1031,1742807375.8143017,0.0167999994
1032,1742807376.9336512,0.0747999996
1033,1742807378.6298513,0.0392000005
1034,1742807379.1988912,0.0152000003
1035,1742807380.3524375,0.0155999996
